PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,7.30638021195773e-06,3.915712198931942e-11,-6.837379373791919e-07,-2.1382895454280515e-12,-4.030649947139864e-08,-1.1697025001922157e-06,-3.096595462687146e-12,-2.773692386881521e-11,-4.086609939335517e-10,1.5398102931607482e-11,0.0,0.0004920223815760941
,7.272721632034518e-06,4.0599967832122275e-11,-6.839724164819927e-07,3.539391002504999e-13,-4.03330844278571e-08,-1.168681819763151e-06,-3.00087602336796e-12,-2.1324719767790157e-11,-4.074599269099366e-10,4.1286696284004165e-12,0.0,0.0004890316007650343
,7.246384939207928e-06,4.091660343874537e-11,-6.830994152551284e-07,1.078248601515952e-12,-4.0348353991248587e-08,-1.1648031659206026e-06,-2.894573469802708e-12,-1.885736011786321e-11,-4.062778724556182e-10,3.938072090647893e-12,0.0,0.000487068355196276
,7.225799890875351e-06,4.126521346847767e-11,-6.827382890151057e-07,1.4717116414431075e-12,-4.0369361187231334e-08,-1.1610723049670924e-06,-2.800984054071587e-12,-1.6934453839212438e-11,-4.0511277665800094e-10,3.9128041084968146e-12,0.0,0.00048556743065641717
,7.209745035652304e-06,4.165157108104722e-11,-6.823647709097713e-07,2.0867751970854442e-12,-4.037280731949977e-08,-1.1574973086680984e-06,-2.691959936212962e-12,-1.4547474336268351e-11,-4.03964917072841e-10,3.950487940246328e-12,0.0,0.0004844669666579825
,7.19730314813205e-06,4.091038618980747e-11,-6.820409339525213e-07,1.4801493364302587e-12,-4.038039946863137e-08,-1.15394698241289e-06,-2.593354567551054e-12,-1.4067413900420433e-11,-4.0282349678122387e-10,3.764900283892425e-12,0.0,0.0004836874094062335
,7.187586561485659e-06,4.281908161374304e-11,-6.815824917794089e-07,4.2446046677468985e-12,-4.037956813363053e-08,-1.1507478347994038e-06,-2.4893301395906287e-12,-7.865708084864309e-12,-4.0172204451849325e-10,4.243354799482457e-12,0.0,0.0004831378087937777
,7.180010925367242e-06,4.437472611584781e-11,-6.813985464759753e-07,6.4788174825025635e-12,-4.0380644605875204e-08,-1.1478391570562962e-06,-2.3893630130000787e-12,-3.2285285556099552e-12,-4.0065009643264204e-10,4.577390549931337e-12,0.0,0.00048273106728865834
,7.174155143729877e-06,4.4722003877950556e-11,-6.818722226853424e-07,7.104983268391152e-12,-4.0409787516182405e-08,-1.1450550800873316e-06,-2.3181166187991042e-12,-1.354028000832841e-12,-3.9959929809540995e-10,4.666045761575477e-12,0.0,0.0004824064795482921
,7.16968861524947e-06,4.4636294660449494e-11,-6.809928549955657e-07,7.499778575947857e-12,-4.034260214780261e-08,-1.1423678643041058e-06,-2.2255164291301588e-12,3.383959779057477e-13,-3.9856212774580513e-10,4.726709908892124e-12,0.0,0.00048233106430335855
,7.166352588683367e-06,4.36322089569785e-11,-6.811183652644104e-07,6.7053029795260954e-12,-4.0350638386144055e-08,-1.139118239734671e-06,-2.1404147985265576e-12,3.197442310920451e-13,-3.975281492873961e-10,1.5280367249292937e-11,0.0,0.0004823119649415884
,7.163979717006441e-06,4.1376679860150034e-11,-6.806845931350836e-07,3.8409275759931916e-12,-4.037639911302904e-08,-1.1387113545424654e-06,-2.0754875682676976e-12,-2.5850432905372145e-12,-3.964738259920608e-10,1.3735439001461014e-11,0.0,0.0004821695626277681
,6.416913493012544e-06,4.020916932745422e-11,-6.795451668040187e-07,2.2040147484858608e-12,-4.029251599035888e-08,-1.138376205744862e-06,-1.980921286379167e-12,-3.892886013545649e-12,-3.954146177154172e-10,6.173617606713977e-12,0.0,0.00041439517298636104
,5.551500180445146e-06,4.027711497656128e-11,-6.790335191908525e-07,2.05702122002549e-12,-4.031046785257786e-08,-1.1382038564988761e-06,-1.909522019671872e-12,-3.489208921791942e-12,-3.943659565575075e-10,3.500351050678141e-12,0.0,0.0003357816733365989
,5.020570370106725e-06,4.085976001988456e-11,-6.780938406336645e-07,3.0233593406592263e-12,-4.030336242522026e-08,-1.1351829698469373e-06,-1.817120022160057e-12,-1.709299368712891e-12,-3.933380843257339e-10,3.601095550226363e-12,0.0,0.0002878764379010998
,4.446963430382311e-06,4.083133831045416e-11,-6.774352527827432e-07,3.0393465522138285e-12,-4.0282039037720097e-08,-1.1322040336381178e-06,-1.7440859954170884e-12,-1.1142198275138071e-12,-3.923195657229428e-10,3.5451142889331155e-12,0.0,0.00023606312207739418
,4.0878217077988666e-06,4.235101158656107e-11,-6.764242357348849e-07,4.8476778147232835e-12,-4.026653144251213e-08,-1.1294459909549914e-06,-1.6504296844119248e-12,1.2714274078007293e-12,-3.913328272542316e-10,3.899407706453584e-12,0.0,0.000203758575994005
,3.85650082534994e-06,4.299538503005351e-11,-6.759576081094565e-07,6.17017548165677e-12,-4.0282696289750675e-08,-1.1267388799751643e-06,-1.5825461600893487e-12,3.3428815271463463e-12,-3.903695977580668e-10,5.051814869205806e-12,0.0,0.00018301702264441442
,3.7284517020452768e-06,4.370237505213481e-11,-6.753616617061198e-07,7.249312261592422e-12,-4.028600031347196e-08,-1.1237001444897032e-06,-1.5074341514625944e-12,4.908073947262892e-12,-3.894271571880381e-10,8.939677990926764e-12,0.0,0.00017170706912580857
,3.7094298477313714e-06,4.4219738981610135e-11,-6.748426812919206e-07,7.847944516470307e-12,-4.02519901854248e-08,-1.1222082321182825e-06,-1.4359608337469187e-12,5.863531882255302e-12,-3.885020916083448e-10,7.390828400677396e-12,0.0,0.00017016384801155294
,3.4844213132601e-06,4.3293368889862904e-11,-6.740309004271694e-07,7.122302747575304e-12,-4.018050248077998e-08,-1.119922671932727e-06,-1.354795724391178e-12,5.419886761615089e-12,-3.875780529849493e-10,7.796092764411622e-12,0.0,0.00014999653974744341
,3.1299730380851543e-06,4.1813663642642496e-11,-6.7353488475419e-07,5.327294161361351e-12,-4.019751997930143e-08,-1.119479179578775e-06,-1.3039844811574275e-12,3.792077762909685e-12,-3.8664302315361e-10,3.949725529278636e-12,0.0,0.0001178571263205772
,2.98720306091127e-06,4.3156145324019235e-11,-6.727864274580497e-07,6.7772454315218056e-12,-4.014709631405822e-08,-1.1167488764840527e-06,-1.2241252933184454e-12,5.518474566201803e-12,-3.8573655380957916e-10,6.306055504168295e-12,0.0,0.00010519958708153021
,2.8730019039358012e-06,4.32791580351477e-11,-6.723847150169604e-07,7.553513370339715e-12,-4.013763543753157e-08,-1.1158546158185345e-06,-1.174174689769214e-12,6.6697758427380904e-12,-3.848469043443714e-10,5.127291820283819e-12,0.0,9.493650421116447e-05
,2.866376462407061e-06,4.426237154575574e-11,-6.716173857057584e-07,9.114042853752835e-12,-4.0077821950035286e-08,-1.1127596053484012e-06,-1.0903206506054919e-12,8.431255693608364e-12,-3.8398473289902313e-10,1.0646778597633855e-11,0.0,9.469172989072791e-05
,2.856972969311755e-06,4.46966907929891e-11,-6.712865001645696e-07,9.85789228025169e-12,-4.0074681351143226e-08,-1.1126368235636619e-06,-1.043566383480965e-12,9.344303109060093e-12,-3.8349495801170974e-10,4.960219301269886e-12,0.0,9.387811680122444e-05
,2.7806156595033826e-06,4.362821215408985e-11,-6.706653152832587e-07,8.79607497950019e-12,-4.002941977887531e-08,-1.1103027190983994e-06,-9.72530866602539e-13,8.492540004567672e-12,-3.833636463834722e-10,5.82683901129144e-12,0.0,8.720914662106805e-05
,2.5459553398832213e-06,4.1801673233976544e-11,-6.702582595607964e-07,5.6132876125047915e-12,-4.004983011896002e-08,-1.1103409178758739e-06,-9.273448979205123e-13,5.2522430848966906e-12,-3.8320654982548774e-10,4.520102174498941e-12,0.0,6.590721688536122e-05
,2.3028160285321064e-06,4.015188181938356e-11,-6.696492391711217e-07,3.5340619319867983e-12,-4.0013375723901845e-08,-1.1068608500863775e-06,-8.617148878134473e-13,3.3066882565435662e-12,-3.8302580551707877e-10,7.480245589608359e-12,0.0,4.417846808253619e-05
,2.009816398640396e-06,3.9755310154987455e-11,-6.691370799671859e-07,2.616573624436569e-12,-3.9968448106719734e-08,-1.1042513961001532e-06,-8.13790983385243e-13,2.474020988074699e-12,-3.828378170034341e-10,3.777643128866082e-12,0.0,1.782949512784062e-05
,1.7429797480872367e-06,4.035305423144564e-11,-6.684969662273943e-07,3.977262963417161e-12,-3.988439445379299e-08,-1.100359213523916e-06,-7.552949151529154e-13,4.047429058573471e-12,-3.826597094747086e-10,1.076592894694306e-11,0.0,-6.007736131550553e-06
,1.582729510118952e-06,4.121769592302371e-11,-6.679259172415186e-07,5.3934634536290105e-12,-3.98174933025075e-08,-1.0982371350110043e-06,-7.018990423601768e-13,5.671685343600075e-12,-3.824910943528437e-10,3.827852097793016e-12,0.0,-2.032528343024141e-05
,1.3754048495684401e-06,4.0470737872055906e-11,-6.673257075817673e-07,4.692246591275762e-12,-3.974374962467664e-08,-1.0945558415187406e-06,-6.466645253132286e-13,5.199396468924533e-12,-3.823138750025379e-10,1.1204739393255725e-11,0.0,-3.87765311432679e-05
,1.093888840841828e-06,3.942757231811811e-11,-6.667579555141856e-07,3.990141550502813e-12,-3.9686689490281424e-08,-1.0921901321125915e-06,-5.985780989793688e-13,4.7903903066526254e-12,-3.8212877306875725e-10,3.557530355371985e-12,0.0,-6.409789981744253e-05
,9.13358917387086e-07,4.433431399775145e-11,-6.660931717306084e-07,4.9036330551643914e-12,-3.959838323908116e-08,-1.0886634527196293e-06,-5.301352347560073e-13,5.658362667304573e-12,-3.8195044349542684e-10,1.1709441576079893e-11,0.0,-8.011926955724244e-05
,8.115093237393012e-07,4.4798831311254617e-11,-6.655563993263058e-07,5.657252444279948e-12,-3.953763183517367e-08,-1.0867707942452398e-06,-4.751260691306103e-13,6.440181721245608e-12,-3.8177802585970255e-10,4.621282523320502e-12,0.0,-8.915238520648607e-05
,8.096611168184609e-07,4.690248189831436e-11,-6.651048352068756e-07,6.66400268301004e-12,-3.948709448309273e-08,-1.0835540251719067e-06,-4.286703912843859e-13,7.474021401776554e-12,-3.816140459189654e-10,1.239276129633149e-11,0.0,-8.898122249931318e-05
,8.225681540352525e-07,5.2595705568592166e-11,-6.645973940067051e-07,7.038369886913642e-12,-3.9417457742274564e-08,-1.0816060012075468e-06,-3.6516810083576934e-13,7.902123400072014e-12,-3.814515370237359e-10,4.1797494285122916e-12,0.0,-8.757843633437404e-05
,7.143894436012488e-07,5.3361315366373674e-11,-6.641067784585175e-07,6.024070131616099e-12,-3.935979719926763e-08,-1.0783433026517741e-06,-3.10418032424542e-13,7.16271486567166e-12,-3.8127648260832814e-10,1.3593525610700041e-11,0.0,-9.70656254529979e-05
,3.880875851791643e-07,5.333067321089402e-11,-6.635406748500827e-07,2.9389823907877144e-12,-3.929766378973909e-08,-1.0760023769762483e-06,-2.5189578070974883e-13,4.382938456615193e-12,-3.810679272131523e-10,3.2218607122491694e-12,0.0,-0.00012646096143682992
,1.310571065005206e-07,5.456080032217869e-11,-6.628479809478449e-07,7.953637748414621e-13,-3.920831304071726e-08,-1.0723011882873834e-06,-1.610842671273885e-13,2.6754154447417022e-12,-3.8083519671161525e-10,1.318433990454837e-11,0.0,-0.00014941910510335975
,-7.114255140550085e-08,5.886358067641595e-11,-6.622988735216495e-07,2.922107000813412e-12,-3.913985580084045e-08,-1.0690990848161164e-06,-7.5009300799702e-14,4.530376074285414e-12,-3.8062439311481455e-10,1.3830846190554524e-11,0.0,-0.00016745281073059825
,1.7657811213211971e-07,6.519274009519904e-11,-6.618776069444721e-07,6.105782546228511e-12,-3.9085666259097707e-08,-1.0663244438546826e-06,1.2469447302238413e-14,7.353673225907187e-12,-3.8044556394112305e-10,1.5397993644028496e-11,0.0,-0.00014463599889373772
,4.081878444139875e-07,6.893774440186462e-11,-6.615278493882215e-07,7.0667915963440464e-12,-3.9050636502224734e-08,-1.064452249011083e-06,7.616557531160348e-14,8.315570454442422e-12,-3.802747561287845e-10,5.198411579671047e-12,0.0,-0.00012337577914182393
,5.792568344986648e-07,7.382094935337591e-11,-6.61185026729072e-07,7.368328169832239e-12,-3.9015596087210724e-08,-1.061909642885439e-06,1.5233990555574978e-13,8.715472787912404e-12,-3.8010480873929e-10,1.6711482891951235e-11,0.0,-0.0001075569788580625
,6.178722742333775e-07,7.76361197551978e-11,-6.608619287362671e-07,7.224443265840819e-12,-3.89883680895764e-08,-1.0600324458209798e-06,2.1248911105057472e-13,8.596900968882437e-12,-3.79932585392595e-10,6.498613713129542e-12,0.0,-0.00010384456658472948
,6.512739219033392e-07,8.33781932385591e-11,-6.605380349355983e-07,7.034817173234842e-12,-3.8962014059507055e-08,-1.0576115982985357e-06,2.782950194075984e-13,8.474998480778595e-12,-3.797569758656749e-10,1.6961546750460244e-11,0.0,-0.00010055466859231865
,6.317212069006928e-07,8.856115840671919e-11,-6.602118105547561e-07,6.502354210624617e-12,-3.8937788104931315e-08,-1.0557002951827599e-06,3.3896705429505014e-13,8.024247932780781e-12,-3.7957428866697285e-10,6.5538325634550976e-12,0.0,-0.0001021271164245685
,6.033588419995795e-07,9.529266264962644e-11,-6.598864388251968e-07,6.305178601451189e-12,-3.8914947708690306e-08,-1.0532911574046011e-06,3.9508026299268917e-13,7.869926932357885e-12,-3.7938691077599174e-10,1.8185619676813758e-11,0.0,-0.00010445318548923286
,6.161471901577897e-07,1.0192957589083562e-10,-6.595746526727453e-07,6.679101716144942e-12,-3.8893684717322685e-08,-1.0508886134630302e-06,4.468770460012289e-13,8.230527370756135e-12,-3.7920261375390396e-10,2.3032787482835104e-11,0.0,-0.00010304078585814144
,6.776926966267638e-07,1.0955680807001045e-10,-6.592847512365552e-07,7.465583706789403e-12,-3.8874169661085034e-08,-1.048745957632491e-06,4.947707282938751e-13,8.969269771341715e-12,-3.790268376935302e-10,2.3205303997797522e-11,0.0,-9.722195609134423e-05
,6.653806394751882e-07,1.1297096591533773e-10,-6.588732048840029e-07,7.386091738226241e-12,-3.8849794492534784e-08,-1.0467233551025856e-06,5.366835448272766e-13,9.00746144338882e-12,-3.786612412515211e-10,2.312961107364675e-11,0.0,-9.811739503922466e-05
,5.466831112244108e-07,1.1978462666206724e-10,-6.584274956367153e-07,6.608491531778782e-12,-3.88242682447526e-08,-1.0447116665091016e-06,5.749485089412421e-13,8.47255599012442e-12,-3.782731627932634e-10,2.289555697809753e-11,0.0,-0.00010868184146811644
,3.8837518445689057e-07,1.2793321957360604e-10,-4.2975096903319354e-07,5.241584943860289e-12,-3.879652155092117e-08,-1.0426205108160502e-06,6.097901046955845e-13,7.420508651989621e-12,-3.7784814166386127e-10,2.2505103683401195e-11,0.0,-0.00010209154135254371
,2.986246272485005e-07,1.4018786131941852e-10,-9.040042669994364e-08,6.024070131616099e-12,-3.877039844724095e-08,-1.0406720321043395e-06,6.421729467631643e-13,7.985168082313976e-12,-3.774454082616785e-10,2.2647888772708846e-11,0.0,-7.921983529545749e-05
,2.8261865736567415e-07,1.4856560426323995e-10,-1.896902013243107e-08,5.836664485059373e-12,-3.8743820596209844e-08,-1.0387465181338484e-06,6.716339723961129e-13,7.718936601008863e-12,-3.7703457023141596e-10,2.2489203208020392e-11,0.0,-7.400295036586517e-05
,2.186848320206991e-07,1.6087042808976548e-10,-3.93049681690627e-09,5.661693336378448e-12,-3.8716297723340176e-08,-1.0368357834522612e-06,6.986787450674603e-13,7.649880728877179e-12,-3.766089384793503e-10,2.232169483973312e-11,0.0,-7.827065023041347e-05
,1.865375764964483e-07,1.7181456257731043e-10,-7.714739402864268e-10,5.928590951498336e-12,-3.8689258019530826e-08,-1.0349823469368857e-06,7.23373130059185e-13,7.94875276710627e-12,-3.7618971826525183e-10,2.2344239306026914e-11,0.0,-8.073390296361709e-05
,1.4125309633072902e-07,1.8745316410218038e-10,-1.0798500982289738e-10,5.8681948189587274e-12,-3.866199449475971e-08,-1.0331427802157123e-06,7.461000675786089e-13,8.046008304063434e-12,-3.7576730615995757e-10,2.2306446620379283e-11,0.0,-8.46191827983466e-05
,1.4800193071096146e-07,1.9951862384459673e-10,3.101160300778005e-11,6.862510559813018e-12,-3.863646469426385e-08,-1.0314336122974055e-06,7.668802658872265e-13,8.8671292530762e-12,-3.753707622511371e-10,2.25010739207665e-11,0.0,-8.383399902019155e-05
,2.413736694961699e-07,2.1981039211027564e-10,6.033114979819842e-11,7.552181102710165e-12,-3.86120220241537e-08,-1.0298181223333813e-06,7.862950199798158e-13,9.443112958251731e-12,-3.7499048310962735e-10,2.2604215374477654e-11,0.0,-7.519190345437372e-05
,2.890359951379651e-07,2.359583639588436e-10,6.658456425112647e-11,7.764899834228345e-12,-3.8587753437013816e-08,-1.0282406037731562e-06,8.039613896490549e-13,9.655165555955136e-12,-3.746130350368304e-10,2.2599531621092517e-11,0.0,-7.071123714733009e-05
,2.0490223562319443e-07,2.584576996866872e-10,6.812413827494979e-11,6.863398738232718e-12,-3.8561484672072766e-08,-1.0265736136716441e-06,8.200298079463764e-13,8.993250588673618e-12,-3.7420549992006613e-10,2.2292506382526334e-11,0.0,-7.820377429063304e-05
,1.479291427131102e-07,2.808810961596464e-10,6.866290175322476e-11,5.6736837450444e-12,-3.853286045796267e-08,-1.0247839554722304e-06,8.344076840062498e-13,8.024247932780781e-12,-3.737630482891774e-10,2.1926994941967592e-11,0.0,-8.321594844846868e-05
,1.1473922967297767e-07,3.1429747693323407e-10,6.914557121318055e-11,5.008438108689006e-12,-3.850312779718479e-08,-1.0229285862806137e-06,8.476973463455995e-13,7.461808948505677e-12,-3.7330408209079735e-10,2.1728882582117137e-11,0.0,-8.60588453283436e-05
,9.048393678767752e-08,3.4300295936873226e-10,6.952807773963343e-11,5.430544902651491e-12,-3.847421581326671e-08,-1.02112994682102e-06,8.598178050621408e-13,7.797984480362175e-12,-3.728573283456882e-10,2.1794448190615157e-11,0.0,-8.809496994022434e-05
,7.194125828391407e-08,3.8936454060944925e-10,7.015135000676409e-11,5.226041821515537e-12,-3.844445117806572e-08,-1.0193165280725225e-06,8.712491448778503e-13,7.62212515326155e-12,-3.7239819561385445e-10,2.1621602078192304e-11,0.0,-8.960884202304309e-05
,5.7239745387960284e-08,4.349840487805068e-10,7.078210240152316e-11,4.623412763749002e-12,-3.47694708580093e-08,-1.017441036310629e-06,8.816392169271048e-13,7.1453953864875075e-12,-3.7191907886757747e-10,2.1386567863879158e-11,0.0,-9.043662524483022e-05
,4.576781620357906e-08,5.017823934139187e-10,7.171349625245682e-11,3.881339694089547e-12,-1.3723154168587826e-08,-1.0154863048228435e-06,8.914042464239214e-13,6.612488334667432e-12,-3.714109020336309e-10,2.112419787703157e-11,0.0,-8.938245894273339e-05
,3.66947183749744e-08,5.803093561240757e-10,7.282860425839033e-11,3.5869085479589558e-12,-5.3191184790080115e-09,-1.0135041748071671e-06,9.006045692191988e-13,6.4428462565047084e-12,-3.708915674582869e-10,2.101996875170098e-11,0.0,-8.925585256274103e-05
,2.9652746036390454e-08,6.995759527228529e-10,7.453121453337985e-11,2.5277557824665564e-12,-2.000190013617953e-09,-1.0114071073985542e-06,9.096501763644627e-13,5.560218951927709e-12,-3.703323758763588e-10,2.0605663009209962e-11,0.0,-8.93928339360438e-05
,2.41183677474055e-08,8.504354997995733e-10,7.671534935083102e-11,2.5632829192545614e-12,-7.23495985344158e-10,-1.009319930744823e-06,9.18637128172195e-13,5.645262035613996e-12,-3.6976680051203914e-10,2.051798835001062e-11,0.0,-8.957618452397184e-05
,2.003350019208483e-08,1.1139635880397236e-09,8.051243699513932e-11,5.348832488039079e-12,-2.4183380298303803e-10,-1.0075649470309145e-06,9.2929158292121e-13,7.87236942301206e-12,-2.9124236355926314e-10,2.1217208545643018e-11,0.0,-8.971224357075432e-05
,1.7105683980389585e-08,1.5407992659532965e-09,8.668039203074684e-11,7.421618875014246e-12,-6.927971391013088e-11,-1.0060601880468312e-06,9.416255752556224e-13,9.609202322735655e-12,-1.5593104585320816e-10,2.1719405787767876e-11,0.0,-8.977386757415092e-05
,1.5939544795173788e-08,2.5777191492437623e-09,1.013672826233325e-10,7.695621917491735e-12,-9.993124383544938e-12,-1.004597834253218e-06,9.579525757710816e-13,9.946488077616777e-12,-4.799103475727762e-11,2.1760902108036717e-11,0.0,-8.963607511096718e-05
,1.3348961047654484e-08,2.9700015780065314e-09,1.0711296433152384e-10,7.84106113371763e-12,7.70748807658872e-13,-1.0031628789874958e-06,9.632609380277879e-13,1.0084821866485072e-11,-1.0948335987803759e-11,2.1755566098624612e-11,0.0,-8.970057602496788e-05
,1.0580240683566444e-08,2.9635855991472226e-09,1.0717019632844327e-10,8.339551271774326e-12,2.3994549836620083e-12,-1.0017965905717574e-06,9.621374877366584e-13,1.0431433494773046e-11,-2.5039506058865957e-12,2.1851735698685815e-11,0.0,-8.982764670276223e-05
,8.394001049794042e-09,2.957672551318069e-09,1.0709871878233912e-10,9.159561997762466e-12,2.7044319474839318e-12,-1.000536940409802e-06,9.59714621141805e-13,1.106492675262416e-11,-4.5256246666847133e-13,2.201368948240301e-11,0.0,-8.991206530250661e-05
,6.671120988954726e-09,2.951799249473197e-09,1.070075833498052e-10,9.303224857148962e-12,2.7591774351409804e-12,-9.993053708967636e-07,9.56972565427372e-13,1.1196155114134854e-11,4.5546147419989885e-14,2.1999095253799617e-11,0.0,-8.995719844578299e-05
,5.31346611154504e-09,2.9457090100493133e-09,1.069107927187396e-10,8.982370403032292e-12,2.766490378794395e-12,-9.98043333311216e-07,9.540643015198969e-13,1.0963674412778346e-11,1.662472243202373e-13,2.186741933363212e-11,0.0,-8.996650428462262e-05
,4.243542406356937e-09,2.939317678141151e-09,1.0680932527318276e-10,8.388845174067683e-12,2.764638127802921e-12,-9.967176310965442e-07,9.509883115363382e-13,1.0525358362656334e-11,1.952306724487332e-13,2.1662879823303172e-11,0.0,-8.994395215875465e-05
,3.40044836733e-09,2.932644793673944e-09,1.0670321570760422e-10,7.757128273055969e-12,2.7608538285400774e-12,-9.9532019248727e-07,9.477473059821273e-13,1.0059286736918693e-11,2.0190859888972318e-13,2.1447777581729e-11,0.0,-8.989429285529395e-05
,2.736630699828879e-09,2.924799957781943e-09,1.0658446347733275e-10,7.503553334231583e-12,2.756471049678022e-12,-9.938975154000218e-07,9.441360453860126e-13,9.831468972265611e-12,2.0311294421544723e-13,2.131534011795555e-11,0.0,-8.98260860178609e-05
,2.2141219968574433e-09,2.91741808489121e-09,1.0646860476581921e-10,7.505329691070983e-12,2.752023435526052e-12,-9.924801815941464e-07,9.405486372376926e-13,9.81947856359966e-12,2.0300076994817645e-13,2.1264368738060924e-11,0.0,-8.974542619616331e-05
,1.802623827984462e-09,2.909883001223079e-09,1.0635090724742113e-10,7.319922445958582e-12,2.7474678348377024e-12,-9.910445442073978e-07,9.36913415773566e-13,9.716449866914445e-12,2.0255834769916659e-13,2.1172228900634416e-11,0.0,-8.9653053720921e-05
,1.4787190361076341e-09,2.902499574020112e-09,1.0623509016927102e-10,7.52153894723051e-12,2.7429861767375163e-12,-9.896382380247815e-07,9.333432464397884e-13,9.904965736495797e-12,2.0204660427375343e-13,2.1186713841658822e-11,0.0,-8.95552993390847e-05
,1.223510515124815e-09,2.894890993587751e-09,1.0611656692249838e-10,7.352340958277637e-12,2.738406289920503e-12,-9.882161293717218e-07,9.297209269815143e-13,9.81992265280951e-12,2.0150577712506335e-13,2.1107315548163363e-11,0.0,-8.94499510985394e-05
,1.0222291901840208e-09,2.8868072377008502e-09,1.0599091049279252e-10,6.540323838066797e-12,2.7334441134174714e-12,-9.867018206932698e-07,9.258724429500598e-13,9.225731290030126e-12,2.0091740771110977e-13,2.0816737222872916e-11,0.0,-8.9331486393507e-05
,8.636669712736023e-10,2.8787825456788596e-09,1.0586431037351574e-10,6.16751094639767e-12,2.7283307991315953e-12,-9.856038332145545e-07,9.219229112761296e-13,8.944844864799961e-12,2.0030961752574156e-13,2.06497735577571e-11,0.0,-8.924690060859378e-05
,-1.2083582134891913e-07,2.8706979016135392e-09,1.0573835557137201e-10,5.7982507684073425e-12,2.7231678283862193e-12,-9.84006419457728e-07,9.179576586706983e-13,8.592460076783937e-12,1.9969499686668668e-13,2.0562315738992254e-11,0.0,-0.00010016609188203582
,-1.9979157883653897e-08,2.862992287688826e-09,1.0561671676123652e-10,6.212808045802376e-12,2.718148622848915e-12,-9.824653943724115e-07,9.141209924429239e-13,8.93640716981281e-12,1.990964223997846e-13,2.06221099224857e-11,0.0,-9.085784914185813e-05
,-2.9337932083706164e-09,2.8556512710053994e-09,1.0549940088200316e-10,6.644462757776637e-12,2.7132638583809987e-12,-9.809825769480085e-07,9.104308019286522e-13,9.275691326138258e-12,1.9851443622612153e-13,2.067307956765685e-11,0.0,-8.917407309470397e-05
,-9.046077775742845e-11,2.8486224490364975e-09,1.0538605405008283e-10,6.8551830878504916e-12,2.7084441460434316e-12,-9.79532615019707e-07,9.068384606604474e-13,9.410250356722827e-12,1.979412320900556e-13,2.066698201463879e-11,0.0,-8.878439287773453e-05
,3.5442293544463155e-10,2.84226198132842e-09,1.0528140859111801e-10,7.551737013500315e-12,2.7039139156859182e-12,-9.7817473942996e-07,9.034886554182275e-13,9.900524844397296e-12,1.9740150269606516e-13,2.079571584379103e-11,0.0,-8.862097457480184e-05
,4.0065792350496565e-10,2.8367843629695244e-09,1.0518951681914857e-10,8.802514273043016e-12,2.699933375829855e-12,-9.769788675839663e-07,9.005393544585238e-13,1.0808465233935749e-11,1.9692564636256127e-13,2.1098166616551062e-11,0.0,-8.850833902147024e-05
,3.8539788027591726e-10,2.8311797350966117e-09,1.0509768055833035e-10,8.96860363752694e-12,2.695952619133357e-12,-9.75809825831675e-07,8.976489256767861e-13,1.0949463558063144e-11,1.9645372026193264e-13,2.1082375428749245e-11,0.0,-8.840394182162315e-05
,3.642592893982055e-10,2.8244457883630503e-09,1.0499236896555075e-10,7.367217946807614e-12,2.6912983560473114e-12,-9.744500175656867e-07,8.942976025515248e-13,9.795275701662831e-12,1.9590847498938968e-13,2.0643020279265123e-11,0.0,-8.828315755459988e-05
,3.4580815988505265e-10,2.8174380606316163e-09,1.0488007684550382e-10,6.608935620988632e-12,2.686255081221778e-12,-9.730016472531133e-07,8.907350768430633e-13,9.25370891025068e-12,1.9531679875881003e-13,2.034655950666764e-11,0.0,-8.815395813134149e-05
,3.3058661363938313e-10,2.8105477944961876e-09,1.0476908229861692e-10,6.799893981224159e-12,2.6812866163461457e-12,-9.715821533973212e-07,8.872045893087988e-13,9.456657679152158e-12,1.947308823522717e-13,2.037041195446232e-11,0.0,-8.802689633828948e-05
,2.754402539384415e-10,2.8037012711479292e-09,1.0465802530168489e-10,6.700417998217745e-12,2.6762361857862738e-12,-9.701557246444281e-07,8.836626092315059e-13,9.390488386884499e-12,1.9413644140615222e-13,2.0276964135534925e-11,0.0,-8.790289119893483e-05
,2.792500952697452e-10,2.7970281646361173e-09,1.0454662136005766e-10,6.650457962109613e-12,2.671082539179581e-12,-9.690677416074323e-07,8.801122807974848e-13,9.338307904727117e-12,1.9353062988974878e-13,2.0177961732037453e-11,0.0,-8.780427320664705e-05
,-4.0649638322065584e-07,5.123486079838813e-10,-1.7710283017891015e-08,6.991962564484311e-12,2.6661546234652e-12,-9.67712026067602e-07,8.767231732265124e-13,9.587886040662852e-12,1.929496059455138e-13,2.0223161686927504e-11,0.0,-0.00012648780044186093
,-6.871261604146639e-08,2.784438457581473e-09,-2.6088979865335205e-09,7.189138173657739e-12,2.66134054897893e-12,-9.66357788456662e-07,8.734242712762907e-13,9.834577596734562e-12,1.9238292057500994e-13,2.0256379906768984e-11,0.0,-9.407762334396932e-05
