PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,6.430242592614377e-06,2.923812303379236e-10,-9.945383681042586e-07,-9.36140054363932e-11,-2.3442225938197225e-08,-3.912393822247395e-06,2.6049550971157798e-12,-4.2017944679173524e-11,-6.241058225775475e-10,1.4606524323390602e-11,0.0,0.0001363107301146901
,6.428676442737924e-06,3.9457148659494123e-10,-9.939916481016553e-07,-3.7196912217041245e-12,-2.3445593910764728e-08,-3.906129677488934e-06,2.609757895899456e-12,4.1030290276466985e-11,-6.228282889431114e-10,3.022724431867019e-11,0.0,0.00013681376491231733
,6.427755124605028e-06,3.68771679859492e-10,-9.933128239936195e-07,-1.3962164757685969e-11,-2.3440719587597414e-08,-3.900688170688227e-06,2.612393374540334e-12,3.346301014062192e-11,-6.215420400579319e-10,1.2093686295455708e-11,0.0,0.0001372813497182217
,5.762407454312779e-06,3.4842528862100153e-10,-9.922720209942781e-07,-3.3026026358129457e-11,-2.341608862366229e-08,-3.888271294272272e-06,2.6241600038778845e-12,1.63193902835701e-11,-6.202383606712658e-10,1.029531668250705e-11,0.0,7.801567729010257e-05
,4.993545644538244e-06,3.2088465218294004e-10,-9.91646402326296e-07,-4.703082367996103e-11,-2.339992200006691e-08,-3.873905370710418e-06,2.624910488621679e-12,5.4924953474255744e-12,-6.189163626046934e-10,1.8264690107572257e-11,0.0,9.479569914845956e-06
,4.254777650203323e-06,2.793818509871926e-10,-9.908098945743404e-07,-7.59321494570031e-11,-2.3389892689351655e-08,-3.86523697670782e-06,2.626741272410138e-12,-2.0378365661599673e-11,-6.175576716671571e-10,1.3348797761603137e-11,0.0,-5.682523859681395e-05
,3.511762315611122e-06,2.3863933051870845e-10,-9.899000588120543e-07,-1.0408385264781828e-10,-2.3378662561412966e-08,-3.854230726574315e-06,2.624531451542178e-12,-4.6355808080988936e-11,-6.161532950521575e-10,1.5028235600400563e-11,0.0,-0.00012329613029044275
,2.875162408599863e-06,2.1389112703218416e-10,-9.889625971482019e-07,-1.283275707919529e-10,-2.3368356139030766e-08,-3.840952558675781e-06,2.6302250308307684e-12,-6.87823131784171e-11,-6.147279907331438e-10,8.017295161089066e-12,0.0,-0.00017988258205369365
,2.3624984351044986e-06,2.284110678374418e-10,-9.879953495328664e-07,-1.1261036547693948e-10,-2.3342554555938477e-08,-3.8243842936935835e-06,2.630975081893694e-12,-5.240607947598619e-11,-6.133396013296988e-10,8.657703026715424e-12,0.0,-0.0002248874926343842
,2.0029128791065887e-06,2.461710835177655e-10,-9.872145483313943e-07,-1.0503242720005801e-10,-2.3328192710891926e-08,-3.810069529208704e-06,2.62691929840686e-12,-4.6838977141305804e-11,-6.119732498532926e-10,1.1074261299648391e-11,0.0,-0.0002562003057758618
,1.8984984535563854e-06,2.970743651076191e-10,-9.863863397185924e-07,-6.601652557947091e-11,-2.3301183205148845e-08,-3.794885060415254e-06,2.6340078122105703e-12,-1.3560708111981512e-11,-6.106805061634191e-10,2.0466472266944535e-11,0.0,-0.0002642222011524798
,1.781909759301925e-06,2.9765701015094237e-10,-9.854028348854627e-07,-6.021494414198969e-11,-2.3273571514437208e-08,-3.783099600696005e-06,2.6426675518026466e-12,-7.814193736521702e-12,-6.094082460883499e-10,1.2049685034487556e-11,0.0,-0.000273657394165019
,1.716733777357149e-06,3.0758329216951097e-10,-9.846646662481362e-07,-5.1873172424166114e-11,-2.3253317493754366e-08,-3.76989532924199e-06,2.6421972249002224e-12,-1.3145040611561853e-13,-6.081594117191003e-10,1.2311076637294693e-11,0.0,-0.00027831065119047723
,1.640455479900993e-06,2.986375591262913e-10,-9.83978225121973e-07,-5.254818802313821e-11,-2.3236614410393486e-08,-3.7546813018707326e-06,2.642994113496999e-12,5.311306949806749e-13,-6.069165725541836e-10,2.7119306800216236e-11,0.0,-0.00028379738138835896
,1.4394165646081092e-06,2.618385508412757e-10,-9.830177987169009e-07,-7.577227734145708e-11,-2.3214527189452383e-08,-3.742580020116293e-06,2.65526945049388e-12,-1.8479440200280806e-11,-6.056423140776701e-10,1.0852079651568758e-11,0.0,-0.0003008927572314739
,1.1982247087871656e-06,2.460041059748619e-10,-9.821154662859044e-07,-9.039524684339995e-11,-2.3191617515294638e-08,-3.7307518141460605e-06,2.6596648061011363e-12,-3.231903633604816e-11,-6.04346073185269e-10,4.850979860859805e-12,0.0,-0.0003216643395241652
,9.837198149398318e-07,2.4207480464610853e-10,-9.814685881792684e-07,-9.903189379656396e-11,-2.317167435705869e-08,-3.7109718959982274e-06,2.6549843053225164e-12,-4.207301174119493e-11,-6.030371202392359e-10,2.3915525809714566e-11,0.0,-0.0003393061673005217
,8.346279400939238e-07,2.502318352526345e-10,-9.80415507001453e-07,-9.638156939217879e-11,-2.3143226002275696e-08,-3.696408839459764e-06,2.667910814144192e-12,-3.912958845830872e-11,-6.017444320605136e-10,1.0359357469069685e-11,0.0,-0.0003514376026232676
,8.581271231378196e-07,2.893010275784036e-10,-9.796569884201745e-07,-6.565592514107266e-11,-2.3120136916077172e-08,-3.6797919165110216e-06,2.6720468285917898e-12,-1.3203660387262062e-11,-6.005218544657964e-10,2.6908015746118785e-11,0.0,-0.0003477093108235722
,8.771129387241672e-07,2.920934605299408e-10,-9.790004469323321e-07,-5.1532111911001266e-11,-2.310506808100854e-08,-3.6693807032861514e-06,2.669235926039404e-12,3.7125857943465235e-13,-5.993227025768988e-10,7.43482879428381e-12,0.0,-0.0003449746877823621
,8.438207714789314e-07,2.8111202254876844e-10,-9.780743539522518e-07,-6.185274514791672e-11,-2.3079234523493142e-08,-3.651068254839629e-06,2.6901066010193153e-12,-8.29913915367797e-12,-5.981206641081371e-10,3.50995725539871e-11,0.0,-0.00034625004024392255
,8.537142548448173e-07,2.8548896580105065e-10,-9.776006208994659e-07,-5.723954643599427e-11,-2.3065592102966548e-08,-3.638732323452132e-06,2.688260421560007e-12,-4.412470389070222e-12,-5.969337246725104e-10,7.321559157558166e-12,0.0,-0.00034418612441507857
,8.294650797324721e-07,2.837872159489052e-10,-9.768926929609734e-07,-5.810640857362159e-11,-2.3043210006790105e-08,-3.6215187719790265e-06,2.69529168948901e-12,-5.213607323639735e-12,-5.95749283238689e-10,3.409408866339447e-11,0.0,-0.0003447570989015593
,8.380801546081784e-07,2.927471598468401e-10,-9.761849923961563e-07,-4.766675942846632e-11,-2.3019723016659555e-08,-3.6098081181989983e-06,2.7061330606925615e-12,4.931166586175095e-12,-5.94591320624005e-10,7.748498023762984e-12,0.0,-0.0003428424367387428
,9.042679494086769e-07,3.078355348407058e-10,-9.755601695360383e-07,-3.852207441923383e-11,-2.2999797621992002e-08,-3.594183226596215e-06,2.7144311104398966e-12,1.1384670983716205e-11,-5.934605584734243e-10,3.7097904609373344e-11,0.0,-0.0003353407449488106
,9.5438485914201e-07,3.055049546674127e-10,-9.750635854288703e-07,-3.581313023914845e-11,-2.2995910953227394e-08,-3.5886318983102683e-06,2.7165140796536758e-12,1.397104654188297e-11,-5.923428414433829e-10,8.764872508337795e-12,0.0,-0.00033023670310311287
,1.0165426829189528e-06,3.107913926214678e-10,-9.745947409101063e-07,-2.920330643974012e-11,-2.2984659509006633e-08,-3.5774344269157154e-06,2.7234711881540807e-12,1.9955592733822414e-11,-5.912416112252572e-10,8.635484688435113e-12,0.0,-0.0003235226803083917
,1.1939366686419817e-06,3.3169911262120877e-10,-9.743495184011408e-07,-1.4937384662516706e-11,-2.2981810232636235e-08,-3.5633445349958492e-06,2.7375799110246346e-12,3.19371196155771e-11,-5.901799049468082e-10,3.7783619982745265e-11,0.0,-0.000306085468622284
,1.366531137136917e-06,3.398099579499103e-10,-9.741846724864445e-07,-6.501466032204917e-13,-2.2968954738189495e-08,-3.5548432606447022e-06,2.733554702039065e-12,4.6066261916166695e-11,-5.891526155821225e-10,1.1604885455374081e-11,0.0,-0.0002896050308031437
,1.4361296507559018e-06,3.289137850970292e-10,-9.73640112533758e-07,-3.0038194154258235e-12,-2.2951992306730062e-08,-3.5454397675493965e-06,2.7444916998742297e-12,4.451727875220968e-11,-5.881263809293102e-10,1.0900001387592617e-11,0.0,-0.0002823732978433992
,1.3427943486021832e-06,2.9625724096149497e-10,-9.732250418892363e-07,-2.98090441219756e-11,-2.295457157686087e-08,-3.531968332026736e-06,2.7416044694889008e-12,2.1879387190892885e-11,-5.870530173091026e-10,2.928580294936367e-11,0.0,-0.00028960184499241
,1.153776679529983e-06,2.609183979984664e-10,-9.728236136652413e-07,-5.988098905618244e-11,-2.2954480982662062e-08,-3.5238531381764915e-06,2.749030603849123e-12,-3.7054803669889225e-12,-5.859230878257904e-10,1.59679353073372e-11,0.0,-0.0003060204024988865
,7.42842530598864e-07,2.2535928678735218e-10,-9.721745755086886e-07,-8.190781386474555e-11,-2.293532652686281e-08,-3.515332082315581e-06,2.7494089904073205e-12,-2.035172030900867e-11,-5.847498596445178e-10,4.173977136145979e-12,0.0,-0.00034255038004301567
,2.6109614736924414e-07,1.9535661976988195e-10,-9.713572808323079e-07,-1.1013057132913673e-10,-2.2933244636647032e-08,-3.496706540317973e-06,2.7497212406329963e-12,-4.368772010820976e-11,-5.835165683976129e-10,1.8385366146178583e-11,0.0,-0.00038458379650639657
,-8.89571083462215e-08,2.1394441773736617e-10,-9.708460311230738e-07,-9.816858437261544e-11,-2.2908555052936208e-08,-3.482595730019966e-06,2.7546242196974102e-12,-3.515587820857036e-11,-5.823210247335453e-10,2.47057973037923e-12,0.0,-0.0004150730818552568
,-1.7268450847041095e-07,2.53891130341799e-10,-9.700743248686194e-07,-6.549782938236604e-11,-2.288044065323902e-08,-3.4656609386729542e-06,2.764603216492967e-12,-9.688250202088966e-12,-5.811988113002542e-10,3.195721812176977e-11,0.0,-0.00042106072587312984
,-1.9143124063703e-07,2.6552982035354944e-10,-9.694671234683483e-07,-5.503864031197736e-11,-2.286838274301317e-08,-3.4569952731544618e-06,2.762355882229839e-12,-1.1617373729677638e-12,-5.801107372249703e-10,6.3587694137945405e-12,0.0,-0.00042192033456110126
,-1.8261096101923613e-07,2.7339908115209255e-10,-9.68900849329657e-07,-4.603961656357569e-11,-2.2848764658078835e-08,-3.441691433181404e-06,2.7634929934683417e-12,7.133849067031406e-12,-5.790409263184415e-10,3.1760739871433685e-11,0.0,-0.0004196692755971067
,-6.412824404833373e-08,2.8465407808653254e-10,-9.684019914857345e-07,-4.0392578171122295e-11,-2.2826103673878606e-08,-3.430829792705481e-06,2.7711348840608885e-12,9.844569603956188e-12,-5.77987990801887e-10,7.0937136373294685e-12,0.0,-0.00040786364990783535
,1.4093416211835574e-08,2.8828495146626665e-10,-9.67877781477e-07,-3.855937791286124e-11,-2.2808357869052998e-08,-3.416343588469317e-06,2.7681546291291603e-12,1.092104184863274e-11,-5.769431599134123e-10,3.312912097430676e-11,0.0,-0.00039938333735204025
,1.092288357540383e-07,2.9605828899548214e-10,-9.674313332652673e-07,-2.8903102133881475e-11,-2.2791988740777924e-08,-3.408437351026805e-06,2.765814704000502e-12,1.893596390800667e-11,-5.759271393124266e-10,8.029929152164605e-12,0.0,-0.00038997371613849985
,2.548653128542355e-07,3.093596490089112e-10,-9.669441851656302e-07,-1.5445422718585178e-11,-2.2777122410388984e-08,-3.395392013771925e-06,2.779499070140745e-12,3.0457414368356694e-11,-5.74948366693917e-10,3.755185398746086e-11,0.0,-0.0003754962048969715
,4.287828687665751e-07,3.141096271974675e-10,-9.667753602116136e-07,-7.171152560658811e-12,-2.277713306853002e-08,-3.3895091746671824e-06,2.7750367108392293e-12,3.8122394130368775e-11,-5.739919095582025e-10,1.0091432030290282e-11,0.0,-0.0003591358967048001
,4.978039669367718e-07,3.063114206725004e-10,-9.663958735472988e-07,-1.0908607350756938e-11,-2.275868560275285e-08,-3.3780588637455367e-06,2.7770015020162075e-12,3.537969917033479e-11,-5.730306229523308e-10,2.74896112817391e-11,0.0,-0.00035178376704149937
,4.024590225526481e-07,2.8843416544077627e-10,-9.658793942435295e-07,-2.4076740601230995e-11,-2.2742849381529595e-08,-3.3695037018333096e-06,2.7827111274969507e-12,2.4568791445744864e-11,-5.720451889956735e-10,1.6905457936311485e-11,0.0,-0.00035963003215539705
,2.2355152395903133e-07,2.751647798504564e-10,-9.653654160501901e-07,-3.432099049405224e-11,-2.2727155268853494e-08,-3.3604555937927216e-06,2.780417606221275e-12,1.5937473563099047e-11,-5.710397710245729e-10,2.3819246922074377e-11,0.0,-0.00037502584545421
,5.961317128821975e-08,2.737507998062938e-10,-9.648671266404563e-07,-3.6621372601075564e-11,-2.2718657177733803e-08,-3.3536960017954698e-06,2.7766543404805777e-12,1.3439915846902295e-11,-5.700339089642625e-10,6.94951301366542e-12,0.0,-0.0003892707593385453
,6.4690880208218e-08,2.935820475613582e-10,-9.644027159083635e-07,-2.020250633449905e-11,-2.2699083501720452e-08,-3.3406977308914065e-06,2.7998432565456977e-12,2.652456032592454e-11,-5.690746207598352e-10,3.091905897978364e-11,0.0,-0.00038757673651911305
,2.1816811113239964e-07,3.1240787734532205e-10,-9.642380973673426e-07,-1.5969447986208252e-12,-2.268821930329068e-08,-3.3323840398225e-06,2.7869432022570306e-12,4.196820668767032e-11,-5.681630166343155e-10,1.020034490900601e-11,0.0,-0.00037284951290454747
,2.391039970461861e-07,3.0322055977194395e-10,-9.637615221436135e-07,-1.1194600801900378e-11,-2.26678960046911e-08,-3.320262067063595e-06,2.7990858329079993e-12,3.391242842099018e-11,-5.672297631598155e-10,3.286598770912974e-11,0.0,-0.0003697993740425401
,1.3159512946003815e-07,2.8818902819693903e-10,-9.632997262087883e-07,-2.403588439392479e-11,-2.2653669162764345e-08,-3.311829914309783e-06,2.7971587719666235e-12,2.256150821722258e-11,-5.662659785521384e-10,7.609089573701322e-12,0.0,-0.0003787688477544985
,-9.993880212277872e-08,2.708837598675018e-10,-9.62741978582926e-07,-3.47526452060265e-11,-2.263789511403047e-08,-3.2980631203827215e-06,2.810413143525259e-12,1.4793499758525286e-11,-5.65278102104827e-10,3.31434948930287e-11,0.0,-0.0003985145632529187
,-3.2771413316368125e-07,2.632063456076139e-10,-9.623721552998177e-07,-4.0028425019045244e-11,-2.2628517726275277e-08,-3.289814912932343e-06,2.8154813550007596e-12,1.0464518140906875e-11,-5.642880052114663e-10,6.267718549030077e-12,0.0,-0.00041844102558988137
,-5.243175564828562e-07,2.658069320204959e-10,-9.617710929887835e-07,-3.998934516857844e-11,-2.2601540194955305e-08,-3.2760326575953513e-06,2.844647477642792e-12,9.885425811262394e-12,-5.465066177379185e-10,3.0438537107491115e-11,0.0,-0.000435000033425676
,-1.4211320831236662e-07,2.738147486525122e-10,-9.612617759557907e-07,-3.445421725700726e-11,-2.2582968384199376e-08,-3.267078227509046e-06,2.849252951631076e-12,1.340971778063249e-11,-5.021041360464551e-10,6.4628901189078825e-12,0.0,-0.00039938874562774567
,1.7430602383683436e-07,2.7342039743416535e-10,-9.607290394342272e-07,-3.413092031223641e-11,-2.2565732393786675e-08,-3.2536418075324036e-06,2.869074335748456e-12,1.3931966691416164e-11,-4.4575182434059e-10,3.337526435776006e-11,0.0,-0.00036934425832412876
,3.852724432817922e-07,2.8747138003382133e-10,-9.60434704211366e-07,-2.5217161692125956e-11,-2.2561579271496157e-08,-3.2443115287605906e-06,2.8849657038310106e-12,2.0383694732117874e-11,-3.981854290735498e-10,7.23399335225694e-12,0.0,-0.0003492855270471458
,5.135573246661806e-07,2.959019695936149e-10,-9.599882559996331e-07,-1.5583978552058397e-11,-2.254131281631544e-08,-3.2330704016203526e-06,2.9022335749917527e-12,2.8062885348845157e-11,-3.5382979879372556e-10,2.930889211882892e-11,0.0,-0.00033655053486971186
,5.051610969530884e-07,2.9954705382806424e-10,-9.59617523221823e-07,-1.1693757073771849e-11,-2.2528592324988495e-08,-3.2250522963295225e-06,2.892121871850284e-12,3.062616826809972e-11,-3.339742649099975e-10,1.0427318730688029e-11,0.0,-0.0003365490445711391
,6.482799790319405e-07,2.9981706006765307e-10,-9.591922207619064e-07,-1.1469936112007417e-11,-2.2508807262511255e-08,-3.214037633370026e-06,2.9220861841317003e-12,3.04947178619841e-11,-2.8695607001694157e-10,3.2721349935149746e-11,0.0,-0.00032249010483223484
,4.608734798239311e-07,2.87869283965847e-10,-9.588376315150526e-07,-2.2527757437273976e-11,-2.250692254790465e-08,-3.2045700208982453e-06,2.9110771952722825e-12,2.163424994705565e-11,-2.7022342696803037e-10,1.1591815181344334e-11,0.0,-0.0003386372581723079
,4.731944329705584e-07,2.582645208804024e-10,-9.582463462720625e-07,-2.3012702854430245e-11,-2.2484339723405355e-08,-3.193564225512091e-06,2.918769609686067e-12,2.086153472191654e-11,-2.372565199859622e-10,2.974585161519272e-11,0.0,-0.00033645899609845576
,5.810557581753528e-07,2.7499424959387397e-10,-9.577112223269069e-07,-9.778844400898379e-12,-2.246306429753986e-08,-3.1851682251726743e-06,2.9266717088000105e-12,3.106137569375278e-11,-2.0829235558572634e-10,1.2755005385223228e-11,0.0,-0.00032583482613812487
,5.703317924599105e-07,2.694946488190908e-10,-9.571718919687555e-07,-8.219203095904959e-12,-2.2442808500500178e-08,-3.1771246540301945e-06,2.933228963539203e-12,3.3505642704767524e-11,-1.8274912139126798e-10,3.470312925912822e-11,0.0,-0.0003260234448831164
,3.4630744494279497e-07,2.481002070453542e-10,-9.56608118940494e-07,-2.1019630480623164e-11,-2.2440321600925017e-08,-3.167999238939956e-06,2.9280579696977505e-12,2.375877272697835e-11,-1.6401695279721906e-10,1.1883266072543197e-11,0.0,-0.00034551260007436755
,3.0449675136878795e-07,2.390727615875221e-10,-9.559869340591831e-07,-3.133315829018102e-11,-2.24120029201913e-08,-3.1565778044750914e-06,2.9394765701379333e-12,1.4695800132358272e-11,-1.3976299284568228e-10,2.928667378054861e-11,0.0,-0.00034821500832043123
,2.2372722696673009e-07,2.3718627062407904e-10,-9.55297196014726e-07,-3.633182643625332e-11,-2.2388704223885725e-08,-3.1456131637241924e-06,2.940735328860189e-12,9.50528544763074e-12,-1.2162185147879256e-10,2.547341504399725e-11,0.0,-0.00035449588045159496
,-1.1085290907431045e-06,2.4727953018555127e-10,-9.54677716435981e-07,-2.582645208804024e-11,-2.2365451712857976e-08,-3.134571443297318e-06,2.9492647473511324e-12,2.015099198615644e-11,-1.0362120883566917e-10,3.4292745726416385e-11,0.0,-0.0004745425888470491
,-4.283075156763516e-07,2.3998225628929504e-10,-9.540437986288453e-07,-2.8840929644502467e-11,-2.2347217409901532e-08,-3.125391913272324e-06,2.9515918788941553e-12,1.8026469206233742e-11,-8.930514661109612e-11,3.736800799347684e-11,0.0,-0.0004118100238853009
,9.972382031264715e-09,2.2258817011788778e-10,-9.533580396237085e-07,-4.331113245825691e-11,-2.232302165339206e-08,-3.1130250590649666e-06,2.954045862091359e-12,6.007638830851647e-12,-7.607148938548747e-11,3.581273472219593e-11,0.0,-0.00037078052348573753
,6.213009839939332e-08,2.063380577510543e-10,-9.525850828140392e-07,-5.0679460628089146e-11,-2.229911899576109e-08,-3.100032699876465e-06,2.9488547020894984e-12,1.4477308241112041e-12,-6.582166062196748e-11,3.970440642930839e-11,0.0,-0.00036478662412349234
,6.913319339219015e-08,1.958291306891624e-10,-9.517580679130333e-07,-6.142109043594246e-11,-2.2273781041803886e-08,-3.087857521677506e-06,2.9456855791393233e-12,-7.180034344855812e-12,-5.605220454452109e-11,3.768668710435463e-11,0.0,-0.00036296766991510056
,5.8433773375554665e-08,2.0818546886403055e-10,-9.50983917391568e-07,-5.7200466585527465e-11,-2.2249132314300368e-08,-3.0746739412279567e-06,2.9418772105882507e-12,-5.236699962551938e-12,-4.772384917806072e-11,3.913588203507956e-11,0.0,-0.00036266664684962604
,4.6928686714409196e-08,2.3647217517464014e-10,-9.503450542069913e-07,-3.8676617464261653e-11,-2.2227434115507094e-08,-3.0633700589532964e-06,2.939494784734431e-12,7.961631354191923e-12,-4.0623907016090754e-11,4.4343660687840014e-11,0.0,-0.0003626183131021695
,3.72837121176417e-08,2.639133356296952e-10,-9.498342592451081e-07,-1.6923351608966186e-11,-2.220902750593723e-08,-3.053400860153488e-06,2.9389598393825267e-12,2.4069635173873394e-11,-3.457116537486371e-11,5.3067366473369404e-11,0.0,-0.0003625334490915236
,2.9554170666301616e-08,2.596927117792802e-10,-9.493045922681631e-07,-1.7827517240220914e-11,-2.2190109305597616e-08,-3.043649940082105e-06,2.9370097933550943e-12,2.361133510930813e-11,-2.9411334478979256e-11,5.284627249690921e-11,0.0,-0.00036229987477382766
,2.3437253915403744e-08,2.552518196807796e-10,-7.561498591712734e-07,-2.0113688492529036e-11,-2.2170835833890123e-08,-3.0342398531502113e-06,2.933619926842601e-12,2.1720403253766563e-11,-2.5012722795758613e-11,5.7252234203497565e-11,0.0,-0.0003444392056885632
,1.8612578145393854e-08,2.517523967071611e-10,-1.608255786322843e-07,-1.992717102439201e-11,-2.2151848355633774e-08,-3.0257187972893007e-06,2.929130896167642e-12,2.2248869413488137e-11,-2.1263031266260946e-11,5.727227372909205e-11,0.0,-0.00028998096669666994
,1.4812816750975344e-08,2.5416113658138784e-10,-3.411900095784404e-08,-1.7054802015081805e-11,-2.2132923049866804e-08,-3.0162354960339144e-06,2.9241056190981718e-12,2.4271251675145322e-11,-1.8066529175464474e-11,5.73371870815631e-11,0.0,-0.0002779428209946258
,1.1819517808930868e-08,2.560760492542613e-10,-7.151359060486584e-09,-1.2610357202902378e-11,-2.2114582165499996e-08,-3.0076496386755025e-06,2.918755515057825e-12,2.8139268692939368e-11,-1.5341608192165346e-11,5.7675468567719435e-11,0.0,-0.0002749799276832657
,9.459929728450334e-09,2.533049325847969e-10,-1.4117961244508592e-09,-1.3910650409343361e-11,-2.2096088514445e-08,-2.999777962031658e-06,2.912410113423136e-12,2.7215563136451237e-11,-1.3018763150851598e-11,5.728273064220524e-11,0.0,-0.00027395564824719875
,7.601197893336575e-09,2.533546705763001e-10,-1.9033909171017882e-10,-1.517719283583574e-11,-2.2076912742363675e-08,-2.990598204632988e-06,2.9052624021808082e-12,2.568256718404882e-11,-1.1038693396858701e-11,5.679262268798446e-11,0.0,-0.00027317743084882796
,6.135129293483033e-09,2.4570212531216384e-10,6.948626396496849e-11,-2.0941470779689553e-11,-2.2056585891050418e-08,-2.9814805202477146e-06,2.896641477026507e-12,2.112798824782658e-11,-9.350888986736638e-12,5.583854559287893e-11,0.0,-0.00027245792887640487
,4.978288004053866e-09,2.3221247147375834e-10,1.2462898768550446e-10,-2.8844482358181267e-11,-2.2035024471733777e-08,-2.9725524655077606e-06,2.8861518210077097e-12,1.5570655875762895e-11,-7.912267195597789e-12,5.4789058706594673e-11,0.0,-0.0002717468973999483
,4.0660008693294e-09,2.1896440216551127e-10,1.3619548544507865e-10,-4.164846245657827e-11,-2.2010766542734927e-08,-2.961421841973788e-06,2.873338286052407e-12,5.937472735695337e-12,-6.686142525053063e-12,5.294821525669846e-11,0.0,-0.0002708180021216624
,3.3488225525957205e-09,2.2427215640163922e-10,1.3851250701968354e-10,-3.945110904624016e-11,-2.198665072228323e-08,-2.9508830721169943e-06,2.8605052354579996e-12,6.9606542751898814e-12,-5.6410410197160754e-12,5.275630973744505e-11,0.0,-0.000269921875482189
,2.7851052575300628e-09,2.3499069357058033e-10,1.3887460625916503e-10,-3.267608406076761e-11,-2.1963655782997193e-08,-2.9406935482256813e-06,2.848365640573114e-12,1.0828671292983927e-11,-4.7502162793533476e-12,5.3124216831124116e-11,0.0,-0.0002690426234998085
,2.3413997407573106e-09,2.441247204387764e-10,1.388289067039139e-10,-2.48228104737791e-11,-2.1941641392686506e-08,-2.931204107881058e-06,2.837002768124597e-12,1.660627191313324e-11,-3.990887481597483e-12,5.380775339181021e-11,0.0,-0.00026821608714324785
,1.99235006270726e-09,2.561293399594433e-10,1.3871119530772802e-10,-1.5306866885111958e-11,-2.1921321646800607e-08,-2.922548901551636e-06,2.8267273504550827e-12,2.3248958314070478e-11,-3.3436265908792784e-12,5.471173167292953e-11,0.0,-0.00026745644506150914
,1.7172627764239223e-09,2.6291502308595227e-10,1.3857988367949048e-10,-8.054001909840736e-12,-2.1902167191001354e-08,-2.914539663834148e-06,2.8170792521625687e-12,2.8890667636005674e-11,-2.7919203407500426e-12,5.5370871082649487e-11,0.0,-0.00026674971278602176
,1.5001592190699853e-09,2.6432189770275727e-10,1.384422992911638e-10,-5.664801960847399e-12,-2.1883410639134127e-08,-2.906769850596902e-06,2.8074313707104892e-12,3.083400201830955e-11,-2.321711399522197e-12,5.548327075555193e-11,0.0,-0.00026606083632992614
,1.3287168032505292e-09,2.6271251840626064e-10,1.382989556208969e-10,-6.282974140958686e-12,-2.1864492438794514e-08,-2.899010951296077e-06,2.7973610840920093e-12,3.033306938959868e-11,-1.9210080574871835e-12,5.526217677909173e-11,0.0,-0.0002653695933484127
,1.1934142563063688e-09,2.4917667929003073e-10,1.3813741817081393e-10,-3.1867841698840493e-12,-2.18452225198007e-08,-2.8915105758642312e-06,2.785970239227442e-12,3.2509106517863984e-11,-1.579635510937094e-12,5.536477179490795e-11,0.0,-0.0002646990160546721
,1.086515322157311e-09,2.483737659986218e-10,1.379832359482691e-10,-1.3802292642139946e-12,-2.1825982798873156e-08,-2.8841893708886346e-06,2.7744722751882334e-12,3.438760387552975e-11,-1.288763583698338e-12,5.541312894652428e-11,0.0,-0.0002640411431955595
,1.0020397844812123e-09,2.4843060941748263e-10,1.3783107988274423e-10,-1.63069557856943e-12,-2.180657432404587e-08,-2.876884082070319e-06,2.7627858768114466e-12,3.388489488997948e-11,-1.040958335155051e-12,5.514041306886597e-11,0.0,-0.0002633830216800601
,9.346576845814525e-10,2.3063506660037092e-10,1.3764610284905388e-10,-1.326405651980167e-11,-2.1784481774034248e-08,-2.8686561108770547e-06,2.7488983311840798e-12,2.518341091217735e-11,-8.300191046625716e-13,5.349430273748901e-11,0.0,-0.0002626427564782456
,8.812014451464734e-10,2.2182788939062448e-10,1.3746015437021697e-10,-1.84350312792958e-11,-2.176137492426733e-08,-2.8600181849469664e-06,2.733934606480304e-12,2.1510793146717333e-11,-6.504260021203412e-13,5.2890272023153884e-11,0.0,-0.0002618619109854392
,8.390461658791537e-10,2.2813040345681657e-10,1.3729667402984091e-10,-1.2036593943776097e-11,-2.1739317901392496e-08,-2.8519182251329767e-06,2.719810704779335e-12,2.6628477201029455e-11,-4.974412808750328e-13,5.342241926609148e-11,0.0,-0.00026112571210173236
,8.059145018002312e-10,2.4502000428583415e-10,1.3716447422318367e-10,1.7266188478970435e-12,-2.171990942656521e-08,-2.8449569526856067e-06,2.707814441421652e-12,3.694911043794491e-11,-3.670350969767894e-13,5.4817813482932465e-11,0.0,-0.00026049026625543176
,7.796810974625146e-10,2.5795898750402557e-10,1.370425162239286e-10,1.198685595227289e-11,-2.1702385666344526e-08,-2.8399474558682414e-06,2.6973059202850536e-12,4.4226844408967736e-11,-2.5590347983023287e-13,5.58065225975124e-11,0.0,-0.0002600327906643633
,-1.4126310361461947e-06,2.6558311105873145e-10,-9.295060294789437e-07,1.5647927398276806e-11,-2.1685746531829864e-08,-2.852137868103455e-06,2.6876311506190964e-12,4.644018503086045e-11,-1.612494046707852e-13,5.5844859986331485e-11,0.0,-0.000474143148890473
