PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,8.511028681823518e-06,-6.06740283015661e-11,-9.498763754722805e-12,1.3622783456845866e-14,-7.129488999169098e-09,-5.0359879821826325e-08,6.008235511352879e-16,-1.5221764820827488e-14,-3.510406201834293e-11,2.3888934585917024e-14,0.0,0.0647456199521868
,8.403451829508413e-06,-6.006611874553869e-11,-9.505498818618285e-12,9.075205864572666e-15,-7.137942237278594e-09,-5.01048873502441e-08,6.0116734063275475e-16,-2.208476457266073e-14,-3.5092418554372173e-11,2.339627311873961e-14,0.0,0.06392357192945647
,8.317697393067647e-06,-5.9378509054131e-11,-9.497781033873665e-12,5.708974959439672e-15,-7.146105929223268e-09,-4.982490864335887e-08,6.008665909969203e-16,-2.6523054585947392e-14,-3.5078284027489914e-11,2.3108674939960674e-14,0.0,0.06326885813266206
,8.250172868429217e-06,-5.87363421789e-11,-9.489846408694547e-12,1.1108301778417484e-14,-7.140735114319341e-09,-4.956976695780213e-08,6.014345795276135e-16,-1.8841265353453096e-14,-3.506475665382425e-11,2.3651113145316434e-14,0.0,0.06275368213592943
,8.197003808163572e-06,-5.8106908173982674e-11,-9.492732121196834e-12,1.2919353087337271e-14,-7.149795422378702e-09,-4.931908748062597e-08,6.000384045327424e-16,-1.6648574879818412e-14,-3.505115989121954e-11,2.383617967989613e-14,0.0,0.062348310987986495
,8.15513794805156e-06,-6.15030387729476e-11,-9.551253017658912e-12,1.8145207558717402e-14,-7.146418123937792e-09,-4.963226274412591e-08,5.987184625031242e-16,-8.675785784229006e-15,-3.5038610901594325e-11,2.4368831266579315e-14,0.0,0.0620252575304066
,8.122168765112292e-06,-6.10185652005768e-11,-9.542653993388495e-12,1.8106176280507924e-14,-7.1433663428877026e-09,-4.942676312680305e-08,5.973888325341717e-16,-8.020927672047762e-15,-3.5028153988481137e-11,2.4621118335853114e-14,0.0,0.06177434473841272
,8.096207238850184e-06,-6.050381723410325e-11,-9.534411454792391e-12,1.8286587522009512e-14,-7.140227520352482e-09,-4.921787422063062e-08,5.960942485534119e-16,-9.549652735252323e-15,-3.5017124616620876e-11,2.4650047899133637e-14,0.0,0.0615771310682735
,8.127828550641425e-06,-5.993743695809073e-11,-9.526132487003292e-12,1.5993283086768173e-14,-7.136459867496114e-09,-4.899040462191806e-08,5.951960759919672e-16,-1.3218159206074276e-14,-3.5004853182751816e-11,2.4428818139903864e-14,0.0,0.06182109708507073
,8.100819286482874e-06,-5.945891695668948e-11,-9.516077162374792e-12,2.301370899404631e-14,-7.130029899826695e-09,-4.880206461166381e-08,5.974614126698396e-16,-2.9676781865273227e-15,-3.499443790300205e-11,2.51822742752773e-14,0.0,0.061615726396342003
,8.233292646764312e-06,-5.900973459871395e-11,-9.523801886013317e-12,2.6425042709554702e-14,-7.1368950749217674e-09,-4.863217739625725e-08,5.993074680388211e-16,2.385678460337104e-15,-3.498552142433553e-11,2.55566628379637e-14,0.0,0.06263160402586467
,8.184179932868574e-06,-5.851974460568954e-11,-9.538152385968335e-12,2.6228151595031335e-14,-7.146341296504488e-09,-4.845748335924327e-08,5.980579356229434e-16,2.630708151318828e-15,-3.497509573624491e-11,2.5505608774100894e-14,0.0,0.062256714656171476
,8.359067578567192e-06,-5.802460942283538e-11,-9.530373885902055e-12,2.685091732290701e-14,-7.142684221861373e-09,-4.8283130382742456e-08,5.971497574848092e-16,3.3857465442377332e-15,-3.496457984253354e-11,2.557921085501961e-14,0.0,0.06359756237213181
,8.28343127068365e-06,-5.747793907495691e-11,-9.52320514113758e-12,2.6009576437058257e-14,-7.139258961785799e-09,-4.8098460325718406e-08,5.958679848773766e-16,2.233022794451145e-15,-3.4952939848009734e-11,2.539371910990039e-14,0.0,0.06301970196750951
,8.439945304417051e-06,-5.690931059731952e-11,-9.513532323035534e-12,2.5880339538097985e-14,-7.133164725559027e-09,-4.790762631046164e-08,5.967253410386756e-16,1.906461100098511e-15,-3.4940651066905914e-11,2.5227797213994534e-14,0.0,0.06421996999043067
,8.347146831511054e-06,-5.625309593138006e-11,-9.528180328066682e-12,2.3410093308307012e-14,-7.141836455559769e-09,-4.7691628424217924e-08,5.953008963191899e-16,-1.7954387976359953e-15,-3.492689817918837e-11,2.469216576540291e-14,0.0,0.06351081094786293
,8.374674507649615e-06,-5.544084288877649e-11,-9.515431845241729e-12,2.0201722239487907e-14,-7.132747281701768e-09,-4.744113368815306e-08,5.972110614943667e-16,-5.836043454054973e-15,-3.490964808894326e-11,2.3911482602972933e-14,0.0,0.06372364248808526
,8.295371117128525e-06,-5.455517981811653e-11,-9.525564365064909e-12,1.930833964935985e-14,-7.140387836557238e-09,-4.71700580817469e-08,5.954967726882424e-16,-7.662273593389557e-15,-3.4890750011395966e-11,2.3286509507236715e-14,0.0,0.06311827510857412
,8.23259415483335e-06,-5.3747273992543754e-11,-9.518392150853483e-12,2.3800406090401793e-14,-7.1356862640925556e-09,-4.692345356716032e-08,5.938723223140863e-16,-1.7316877098938477e-15,-3.4873166854243465e-11,2.3659195533699134e-14,0.0,0.06263939188362339
,8.183161298802588e-06,-5.3081913864438945e-11,-9.510052467742725e-12,3.025010797408356e-14,-7.130233292684807e-09,-4.6707199885531736e-08,5.934072482864845e-16,7.695233339433116e-15,-3.485860905483307e-11,8.350554948043099e-14,0.0,0.06226248506819173
,8.144237654050812e-06,-5.248212628372606e-11,-9.503674756883296e-12,3.415757260372132e-14,-7.126486067932092e-09,-4.6581714485682824e-08,5.920627423013959e-16,1.3575078561256504e-14,-3.484587965396635e-11,7.635388767643705e-14,0.0,0.06196535989929204
,8.113586773106363e-06,-5.187624288471859e-11,-9.492312318115648e-12,3.455308955624403e-14,-7.118382772119958e-09,-4.6409507348244006e-08,5.940144120909882e-16,1.4020902494582543e-14,-3.483259167214037e-11,3.5241398693578244e-14,0.0,0.061731987550585316
,8.089447874226607e-06,-5.123506133242195e-11,-9.48187275223722e-12,3.5003250298260014e-14,-7.110963817780203e-09,-4.623533556014081e-08,5.961081187179232e-16,1.4738644332767947e-14,-3.4818946337278334e-11,2.4835114433713334e-14,0.0,0.06154850137421922
,7.518308393628104e-06,-5.059924701455998e-11,-9.470714143477998e-12,3.4681459093466316e-14,-7.1024426340216e-09,-4.604364534088745e-08,5.987981894792845e-16,1.4260728015136337e-14,-3.480386118193124e-11,3.3400941788861577e-14,0.0,0.05717563073814606
,6.564469458680833e-06,-5.005422812343063e-11,-9.459053332272482e-12,3.639016171730347e-14,-7.09311143154423e-09,-4.586715718346568e-08,6.028860763618521e-16,1.6455586893115992e-14,-3.478960175495871e-11,2.457176680821429e-14,0.0,0.0498715191653049
,5.790264367533382e-06,-4.9574077481961965e-11,-9.449083009094306e-12,3.7251451923125956e-14,-7.085161346509494e-09,-4.5686938676681166e-08,6.062384210088478e-16,1.7705888838426276e-14,-3.477504048610136e-11,6.201141759375889e-14,0.0,0.043943257358635884
,5.11562984684133e-06,-4.9142905023114025e-11,-9.438548900786436e-12,3.7653907769552575e-14,-7.076354613388958e-09,-4.5536335591123134e-08,6.110035107327453e-16,1.8271408691594715e-14,-3.475964654997554e-11,4.515502487439753e-14,0.0,0.03877739454785752
,4.556036401481833e-06,-4.8752665099405235e-11,-9.428411176792828e-12,3.819600885579533e-14,-7.067366691870802e-09,-4.5390777358989e-08,6.162235630284368e-16,1.900172727498095e-14,-3.474373566625388e-11,8.80649990864929e-14,0.0,0.03449260468758687
,4.113312115805456e-06,-4.8396828211672016e-11,-9.41975230456249e-12,3.909633033982729e-14,-7.059560935829268e-09,-4.5288068406534876e-08,6.207682653673705e-16,2.0302769881963556e-14,-3.472759232958644e-11,8.454447265968806e-14,0.0,0.031102588483408997
,3.67913185073121e-06,-4.806685605096561e-11,-9.408262363619357e-12,3.901393097471839e-14,-7.0484547087801275e-09,-4.525486119177913e-08,6.304506989874344e-16,2.0266774369837037e-14,-3.471016182809983e-11,9.52055952520639e-14,0.0,0.027777504592564378
,3.239569650759222e-06,-4.775806139445393e-11,-9.401204641157346e-12,3.906250323204574e-14,-7.041484728631531e-09,-4.522348717728164e-08,6.346321830106737e-16,2.0747726453551607e-14,-3.4691489264604414e-11,9.484311936074769e-14,0.0,0.024411153986388153
,2.8983463380427565e-06,-4.7470992414755386e-11,-9.391585599483054e-12,3.943373405590478e-14,-7.0313883604455896e-09,-4.5193946363042414e-08,6.456239178089559e-16,2.180504041215947e-14,-3.467267445378397e-11,9.474356927252278e-14,0.0,0.02179799962550311
,2.7474211492517497e-06,-4.720673851821289e-11,-9.38534840122518e-12,4.0588192529167344e-14,-7.024916204301235e-09,-4.516776996865701e-08,6.517796768135673e-16,2.402505278054079e-14,-3.465555273307608e-11,9.506307687649068e-14,0.0,0.020642302173489998
,2.8169999950478086e-06,-4.6965101946350174e-11,-9.377761588102995e-12,4.2070513739389526e-14,-7.01669744529454e-09,-4.5145753801989486e-08,6.654217247642491e-16,2.635868953659859e-14,-3.4640734725144284e-11,9.557658213043413e-14,0.0,0.02117544650641728
,3.0501078072120436e-06,-4.780545750926457e-11,-9.386819446732808e-12,4.2625625251702104e-14,-7.010586777767003e-09,-4.51255743882939e-08,6.737665345419208e-16,2.7425544474324326e-14,-3.4626686934435824e-11,9.566081786297267e-14,0.0,0.022961035404515093
,3.309609155621729e-06,-4.755771124131947e-11,-9.381611806857926e-12,4.3379362602014027e-14,-7.005395818993065e-09,-4.5110034818662825e-08,6.854416131704005e-16,2.934675072396864e-14,-3.4615532662485293e-11,9.641937991295216e-14,0.0,0.02494874064923371
,3.3907670058397343e-06,-4.729800925917793e-11,-9.378032204965248e-12,4.225439442784307e-14,-7.002393775934479e-09,-4.509263717977774e-08,6.887846933945356e-16,2.836099410874482e-14,-3.460268530042221e-11,9.588247622087376e-14,0.0,0.025570494339702193
,3.3363028251187643e-06,-4.705080422495733e-11,-9.37339181966701e-12,4.1816376750158923e-14,-6.9973395966371754e-09,-4.507472439740923e-08,7.044650202536664e-16,2.8059152223924855e-14,-3.458823505386732e-11,9.542469895859607e-14,0.0,0.025153526164848436
,3.0834032713755732e-06,-4.681071849588214e-11,-9.369199860387312e-12,4.068793912903601e-14,-6.992560752649979e-09,-4.5075889687495874e-08,7.192591918312916e-16,2.7162300186844845e-14,-3.457070740786605e-11,9.453935979333514e-14,0.0,0.023216575151410037
,2.820885129040107e-06,-4.658162397475074e-11,-9.365367856228879e-12,4.0653244659516474e-14,-6.9902399424393025e-09,-4.510742002139523e-08,7.328841403043507e-16,2.757863382107928e-14,-3.455248240302744e-11,9.429174834593018e-14,0.0,0.021205703040302976
,2.6326072202209616e-06,-4.6365113137714076e-11,-9.361839428678742e-12,4.08605441148957e-14,-6.994443690899743e-09,-4.511757367708924e-08,7.440632811422129e-16,2.8178848143767254e-14,-3.453432678712787e-11,8.359786929541813e-14,0.0,0.019763557204541274
,2.5835381620709086e-06,-4.61625251912956e-11,-9.358862643193966e-12,4.150759597143505e-14,-6.992725953836043e-09,-4.514383888931661e-08,7.542782337883038e-16,2.9062256073908443e-14,-3.451704894130714e-11,6.199993182699412e-14,0.0,0.01938754636915385
,2.532905227781157e-06,-4.596907576814857e-11,-9.355734069405042e-12,4.1772141301521515e-14,-6.985747980081669e-09,-4.509995932266975e-08,7.651277729305657e-16,2.956445852020373e-14,-3.44997502788047e-11,5.604375877222775e-14,0.0,0.019000135243397553
,2.383314722465002e-06,-4.5780657043081874e-11,-9.352454574673708e-12,4.143387022370604e-14,-6.979206101931368e-09,-4.505285033928885e-08,7.75853009987818e-16,2.951371785853141e-14,-3.4481154043142226e-11,6.358299574783094e-14,0.0,0.017854820546380813
,2.1411519810499158e-06,-4.559608246523794e-11,-9.34918548828323e-12,4.0940341394790636e-14,-6.973451149860921e-09,-4.500535055740329e-08,7.864445217185226e-16,2.933720974485077e-14,-3.4460871656261105e-11,6.660320352961518e-14,0.0,0.016000483590074346
,1.879496608125919e-06,-4.5416736343950603e-11,-9.345940688021415e-12,4.0647173127350555e-14,-6.968178922761581e-09,-4.496310523904867e-08,7.969267132594722e-16,2.927215761450164e-14,-3.443925353230348e-11,5.6576410358910936e-14,0.0,0.013996806727793944
,1.654209313528554e-06,-4.5243715024456677e-11,-9.342751398910831e-12,4.072783776898348e-14,-6.963314369556883e-09,-4.491469240974766e-08,8.073443185381936e-16,2.9458640388169144e-14,-3.4417288463650664e-11,8.035898471170713e-14,0.0,0.012271720616249912
,1.5326445463870186e-06,-4.507898568317792e-11,-9.339693948784422e-12,4.117279434057153e-14,-6.958907228238331e-09,-4.487594296165298e-08,8.177619238169151e-16,2.986803512849967e-14,-3.4396104020562035e-11,6.310267385662913e-14,0.0,0.011340976875415625
,1.4346029502121382e-06,-4.492011623780101e-11,-9.336694611894458e-12,4.1245652726562554e-14,-6.954723019703124e-09,-4.483291604628903e-08,8.281654471728884e-16,3.011349850035039e-14,-3.437503753866977e-11,9.244278384229129e-14,0.0,0.010590430600083826
,1.3347123513085535e-06,-4.476590625968058e-11,-9.333725632665324e-12,4.107911927286878e-14,-6.950629405366726e-09,-4.4799577381127165e-08,8.385972402534764e-16,3.0210209334136096e-14,-3.4353749012172585e-11,5.222670305124813e-14,0.0,0.009825647177774528
,1.0515501571717323e-06,-4.4617223110554605e-11,-9.330826909736967e-12,4.109126233720062e-14,-6.946655251027778e-09,-4.476167703160172e-08,8.5001021512434e-16,3.0343349360917315e-14,-3.433265824415166e-11,9.216284284135554e-14,0.0,0.007657204541084958
,8.283271313302976e-07,-4.447336249269185e-11,-9.327971554895509e-12,4.1180600596213424e-14,-6.942808106202847e-09,-4.472704873137445e-08,8.61597414084542e-16,3.0419677193860295e-14,-3.4311959523636304e-11,9.237939189651878e-14,0.0,0.0059478150653550065
,6.52493838515511e-07,-4.4333911541905024e-11,-9.32517257856702e-12,4.1190141575331296e-14,-6.9390417856141084e-09,-4.4694495215935603e-08,8.73757472014884e-16,3.0430952896454144e-14,-3.429149325606673e-11,9.235046402730415e-14,0.0,0.004601371314056832
,5.139626182426582e-07,-4.4197024512415695e-11,-9.322372734876794e-12,4.086661564706162e-14,-6.935167107258167e-09,-4.4662211706736343e-08,8.87013855276769e-16,3.0229724973240835e-14,-3.4270336568553716e-11,9.206882218421031e-14,0.0,0.003540626268926074
,4.047147967867204e-07,-4.4061823634145014e-11,-9.319542533525738e-12,4.0229972131378133e-14,-6.931045959390758e-09,-4.462866698418111e-08,9.021019472870914e-16,2.980471772162652e-14,-3.424777475502516e-11,9.1537874827817e-14,0.0,0.0027041769770139268
,3.1875077866061474e-07,-4.393412716963141e-11,-9.31687279409621e-12,4.0739113471577326e-14,-6.927222795383159e-09,-4.45980177232741e-08,9.204299403206616e-16,3.011046273426743e-14,-3.42268019482006e-11,9.184248820444038e-14,0.0,0.0020460359425455896
,2.5109838475145807e-07,-4.3813234290590586e-11,-9.314337495736069e-12,4.123611174744468e-14,-6.923670081704358e-09,-4.456996904877997e-08,9.238382950212945e-16,3.041794247038432e-14,-3.4207268961861104e-11,9.212072836321805e-14,0.0,0.001528123248553892
,1.9777100135343062e-07,-3.600329756547893e-11,-9.311856841165422e-12,4.139310422202058e-14,-6.920219508543823e-09,-4.4543142507791345e-08,9.239128339206528e-16,3.052549532589488e-14,-3.418828067869306e-11,9.218326649977973e-14,0.0,0.0011199758502878385
,1.5575180611904216e-07,5.748695153367954e-18,-9.309370982424348e-12,4.1218764512684913e-14,-2.3880910582363413e-09,-4.451602464428106e-08,9.231392810815729e-16,3.041490670430136e-14,-3.416890728691335e-11,9.20075579852013e-14,0.0,0.0008333426125163993
,1.2265722659776657e-07,5.619161564574294e-18,-9.306923287599744e-12,4.1099068592842514e-14,-4.512856754956829e-10,-4.4488817962928806e-08,9.221586286868892e-16,3.031516010443269e-14,-9.01737452069229e-12,9.186801438933884e-14,0.0,0.0005951034201753163
,9.658669597456537e-08,5.6189278860512474e-18,-1.9176628601041967e-12,4.080243087845048e-14,-8.522337002769831e-11,-4.446078349928939e-08,9.210913671733488e-16,3.014342248031099e-14,-2.1896323729869716e-12,9.15578648053722e-14,0.0,0.00039855416240976155
,7.604798213378672e-08,5.618682213409319e-18,-2.92066013301423e-13,4.0347933327744556e-14,-1.603654015136513e-11,-4.443120715791338e-08,9.199488256066211e-16,2.987757610761754e-14,-5.307303533284846e-13,9.11532744359185e-14,0.0,0.0002420278697052084
,5.988457729699803e-08,5.6184762454367935e-18,-4.4482517983727293e-14,4.07408481950533e-14,-2.9600844345112343e-12,-4.440342138423148e-08,9.188735172800818e-16,3.010352384036352e-14,-1.2767667782395686e-13,9.138599165597894e-14,0.0,0.00011854883999284717
,4.71557299874803e-08,5.618260351296917e-18,-6.774807104881599e-15,4.066191827689636e-14,-4.886700310895165e-13,-4.4375561003562325e-08,9.177968325250032e-16,3.004757900826327e-14,-2.975023317432733e-14,9.123878410600972e-14,0.0,2.1290791922795963e-05
,3.7128792484963924e-08,5.618045284337653e-18,-1.0318059849177743e-15,4.034186179557864e-14,-2.1645969318731008e-14,-4.434664191421689e-08,9.166800195840484e-16,2.9848953170263925e-14,-5.95910760041213e-15,9.094182790722952e-14,0.0,-5.5281143085742996e-05
,2.923229125428861e-08,5.617835180462065e-18,-1.571290851084254e-16,4.0218696428784284e-14,6.654164795127232e-14,-4.43174634767729e-08,9.155528304894897e-16,2.977392637992793e-14,-1.802951715180345e-16,9.077250263294159e-14,0.0,-0.00011553695999709164
,2.3016236028183812e-08,5.6176416201987275e-18,-2.3913171123448615e-17,4.044854728935121e-14,8.313253649925093e-14,-4.428932243172312e-08,9.144652401852152e-16,2.9905765364102166e-14,1.2222424966248273e-15,9.088907469527452e-14,0.0,-0.0001629306147591249
,1.812296623882048e-08,5.617460467644578e-18,-3.6239804204004645e-18,4.079288989933261e-14,8.619527888751449e-14,-4.426266997370476e-08,9.134301659236704e-16,3.0121304755992284e-14,1.5615762831517536e-15,9.107031264093263e-14,0.0,-0.00020020444743907006
,1.4269189385629488e-08,5.6172751791873665e-18,-5.338746199545475e-19,4.068186759687009e-14,8.669927026739438e-14,-4.423580790557935e-08,9.123879977611924e-16,3.0052349497822206e-14,1.6425496682939494e-15,9.092395890017424e-14,0.0,-0.00022951513368265028
,1.1231994001548173e-08,5.617072519937291e-18,-6.324235222668315e-20,4.001833586730896e-14,8.671060695636043e-14,-4.42065051231566e-08,9.112527618536348e-16,2.965336309834754e-14,1.6605756940818233e-15,9.034918944722178e-14,0.0,-0.00025255286888386976
,8.83786821503918e-09,5.616851662713739e-18,8.436011978438423e-21,3.892892952439553e-14,8.66172029392008e-14,-4.417311316728956e-08,9.099684481473605e-16,2.897638726184759e-14,1.6630765588585917e-15,8.948809575304306e-14,0.0,-0.00027063396473452436
,6.951289766021773e-09,5.616619224961612e-18,1.9352468810872016e-20,3.812401783154229e-14,8.649637538334087e-14,-4.413676890635543e-08,9.085726437294038e-16,2.8482424752063196e-14,1.6616572492763487e-15,8.878952396451992e-14,0.0,-0.0002848050928296912
,5.465982777508316e-09,5.616385960028872e-18,2.1014706023255798e-20,3.773804185813745e-14,8.636940175641566e-14,-4.4099131457642216e-08,9.071340641476108e-16,2.824346659324739e-14,1.6592648047168289e-15,8.843470525104688e-14,0.0,-0.000295892933947193
,4.297816325049553e-09,5.6161758561532835e-18,2.126751471355445e-20,3.799217884736805e-14,8.624657520280021e-14,-4.40626841680114e-08,9.057445065976401e-16,2.8385280237408494e-14,1.6567437170284449e-15,8.852787887524485e-14,0.0,-0.00030456087112329676
,3.3793199349929637e-09,5.6159827094802524e-18,2.130571042457394e-20,3.8441472227646045e-14,8.61293526191638e-14,-4.4028201529044964e-08,9.044290644305542e-16,2.86615349509578e-14,1.6542859450528681e-15,8.870911682090296e-14,0.0,-0.00031133160678934493
