time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-01-11 00:00:00+00:00,,-8.03448019920383e-12,-4.107052198332184e-11,-9.401091884131407e-12,6.755273423975083e-14,-7.235562815566254e-09,-5.3634693131243694e-08,8.805896397674371e-16,4.2872389666159805e-14,1.4213192737894662e-15,3.176852634038593e-14,0.0
2075-01-12 00:00:00+00:00,,-8.023368427978461e-12,-4.133293360353285e-11,-9.395761946251469e-12,6.714941103158623e-14,-7.234574717074338e-09,-5.3625118567879326e-08,8.746012227094676e-16,4.2700218361169107e-14,1.4024948135696867e-15,3.00140060103659e-14,0.0
2075-01-13 00:00:00+00:00,,-8.012728501538557e-12,-4.129764585858453e-11,-9.390593337654796e-12,6.739313967996097e-14,-7.233698084974094e-09,-5.3616030726288955e-08,8.687654833402407e-16,4.282555213230843e-14,1.3842282304247925e-15,3.014334116514805e-14,0.0
2075-01-14 00:00:00+00:00,,-7.976041702106862e-12,-4.12624240331283e-11,-9.377426786472132e-12,6.731160767659006e-14,-7.232797027967308e-09,-5.360674748544625e-08,8.652030215827668e-16,4.278912293931292e-14,1.3777488518947707e-15,3.0085482038587005e-14,0.0
2075-01-15 00:00:00+00:00,,-7.953604788668578e-12,-4.122729588273977e-11,-9.37394346173237e-12,6.698114285441648e-14,-7.2445986987190736e-09,-5.359644461577773e-08,8.608042206689976e-16,4.2591798143920556e-14,1.3667339295695574e-15,2.989275493803234e-14,0.0
2075-01-16 00:00:00+00:00,,-7.901165832713275e-12,-4.1204720191423405e-11,-9.355278704492598e-12,6.697333659877458e-14,-7.241772514987588e-09,-5.35862270112375e-08,8.599321473102401e-16,4.259006342044458e-14,1.3739141219843137e-15,2.9893181842637756e-14,0.0
2075-01-17 00:00:00+00:00,,-7.88779284943697e-12,-4.125258815101951e-11,-9.352555188635314e-12,6.702017413262595e-14,-7.253091904857456e-09,-5.354098320253797e-08,8.553063945061659e-16,4.2632997826475005e-14,1.361184381457384e-15,1.0982076928617648e-13,0.0
2075-01-18 00:00:00+00:00,,-7.942164287344511e-12,-4.4369254798004576e-11,-9.399863699910416e-12,6.672093433301995e-14,-7.251482969650169e-09,-5.364817567965474e-08,8.501892037740067e-16,4.248684737362396e-14,1.345845779452911e-15,3.1235447849097334e-14,0.0
2075-01-19 00:00:00+00:00,,-8.072890446408909e-12,-4.9400393498100215e-11,-9.491253269433564e-12,6.671399543911605e-14,-7.250083644549932e-09,-5.363644461908734e-08,8.448077917018633e-16,4.241485634937092e-14,1.3290353518234654e-15,2.97213053051127e-14,0.0
2075-01-20 00:00:00+00:00,,-8.170542367680333e-12,-5.339091668776774e-11,-9.600523501185343e-12,6.554739390152164e-14,-7.2487487123851224e-09,-5.507024170015029e-08,8.395610049287741e-16,4.236585041117458e-14,1.312689839402944e-15,2.97740585170677e-14,0.0
